Datum,Warengruppe_1,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6,Temperatur,Windgeschwindigkeit,Bewoelkung,Wettercode,KielerWoche,Feiertag,DAX,day_length_h,sales_daily,id,Warengruppe
2016-06-21,122.723468787436,390.81874030213,147.991076622665,75.1865037322638,250.953444723129,0.0,19.875,9.0,4.0,61.0,1.0,Kein Feiertag,10015.5400390625,17.203694387777777,987.6732341676236,,
2016-06-22,98.8851882321757,437.625292013129,132.946056097799,46.4521045149254,245.204941108968,0.0,22.125,9.0,5.0,61.0,1.0,Kein Feiertag,10071.0595703125,17.201639550555555,961.1135819669972,,
2016-06-23,159.229870584471,444.85642620105,161.58432145411,77.5616208592352,231.264672708937,0.0,27.875,8.0,5.0,61.0,1.0,Kein Feiertag,10257.0302734375,17.19761484083333,1074.4969118078031,,
2016-06-24,146.028836187358,504.789708077128,161.274225315318,0.0,241.758175059788,0.0,24.125,9.0,5.0,61.0,1.0,Kein Feiertag,9557.16015625,17.191626410555557,1053.8509446395922,,
2016-06-25,160.675602624552,770.940264429072,330.478660501536,80.143148747234,402.98066537422,0.0,18.25,14.0,7.0,95.0,1.0,Kein Feiertag,9557.16015625,17.183683011666666,1745.218341676614,,
2016-06-26,70.9661977461169,673.058408685448,240.674329382729,103.99952080863,265.456146687391,0.0,19.25,11.0,5.0,0.0,1.0,Kein Feiertag,9557.16015625,17.173795950555554,1354.154603310315,,
2016-06-27,163.747099559984,457.726032088298,145.138260293234,107.191517706417,298.562972536535,0.0,19.375,10.0,7.0,61.0,0.0,Kein Feiertag,9268.66015625,17.161979029166666,1172.365882184468,,
2016-06-28,120.494624396019,402.680603677028,161.869224113387,73.4591715957405,252.926576515592,0.0,18.375,11.0,4.0,21.0,0.0,Kein Feiertag,9447.2802734375,17.148248476666666,1011.4302002977664,,
2016-06-29,115.226044727455,370.9905058322,138.086225716019,66.8612519384528,243.967227468166,0.0,18.75,9.0,5.0,21.0,0.0,Kein Feiertag,9612.26953125,17.132622867222224,935.1312556822928,,
2016-06-30,165.845034983749,402.024053504751,136.640373498376,92.1728235227327,311.537619327288,0.0,18.25,9.0,7.0,61.0,0.0,Kein Feiertag,9680.08984375,17.11512302638889,1108.2199048368966,,
2016-07-01,114.432331782581,359.955266934243,148.845304362305,62.7855301488184,232.632716648263,0.0,19.25,7.0,8.0,63.0,0.0,Kein Feiertag,9776.1201171875,17.09577193277778,918.6511498762104,,
2016-07-02,151.530588705805,458.046656207515,235.678451999105,88.2706160555416,321.441200567339,0.0,15.625,12.0,7.0,61.0,0.0,Kein Feiertag,9776.1201171875,17.074594605833333,1254.9675135353057,,
2016-07-03,69.2208725565689,549.801708096745,198.57572478932,95.2489280277311,318.000500433358,0.0,17.125,12.0,4.0,61.0,0.0,Kein Feiertag,9776.1201171875,17.051617988333334,1230.8477339037229,,
2016-07-04,162.311728521353,366.052910892549,101.501372957599,101.911143347065,240.331730033711,0.0,17.25,10.0,6.0,61.0,0.0,Kein Feiertag,9709.08984375,17.02687082472222,972.1088857522768,,
2016-07-05,99.5359318621793,390.290376373584,139.603404199373,86.0515939532622,259.847648449434,0.0,17.125,10.0,7.0,95.0,0.0,Kein Feiertag,9532.6103515625,17.00038353,975.3289548378326,,
2016-07-06,108.94000089499,423.119096446191,164.349099555347,79.3752874106993,319.444668795495,0.0,16.5,22.0,5.0,21.0,0.0,Kein Feiertag,9373.259765625,16.97218805972222,1095.2281531027224,,
2016-07-08,127.247931501737,406.844268769529,157.876878826052,58.1943167192438,267.526274034685,0.0,19.125,8.0,6.0,63.0,0.0,Kein Feiertag,9629.66015625,16.91080729361111,1017.6896698512468,,
2016-07-09,115.811353583804,411.184304372527,246.879387896932,86.9784943488394,284.624833801229,0.0,19.125,12.0,5.0,63.0,0.0,Kein Feiertag,9629.66015625,16.877692378333332,1145.4783740033313,,
2016-07-10,74.7486671975863,603.862275871903,216.585703890106,83.9455394230727,245.910421326878,0.0,24.125,8.0,6.0,63.0,0.0,Kein Feiertag,9629.66015625,16.843009773888888,1225.052607709546,,
2016-07-11,143.298039553454,434.120775058025,179.278876112019,91.077958457133,270.433745249298,0.0,20.0,13.0,6.0,21.0,0.0,Kein Feiertag,9833.41015625,16.80679708388889,1118.209394429929,,
2016-07-12,98.8521437980355,442.540104956313,170.230875748386,73.8039993112344,272.36578046547,0.0,19.125,14.0,4.0,95.0,0.0,Kein Feiertag,9964.0703125,16.76909263388889,1057.7929042794387,,
2016-07-13,136.905968374288,441.154248420539,179.907364672447,84.1771092914222,290.707275954792,0.0,16.375,6.0,6.0,63.0,0.0,Kein Feiertag,9930.7099609375,16.72993534361111,1132.851966713488,,
2016-07-14,116.126177275812,477.904668200072,218.801690747843,76.9007014863421,247.413234215067,0.0,16.375,12.0,7.0,53.0,0.0,Kein Feiertag,10068.2998046875,16.689364596388888,1137.146471925136,,
2016-07-15,132.699943835378,455.61544571849,188.310124766528,72.6228540742141,245.296127530325,0.0,17.0,16.0,7.0,61.0,0.0,Kein Feiertag,10066.900390625,16.64742012,1094.5444959249353,,
2016-07-16,157.221628294765,501.587558806011,223.292333174144,90.2587400459239,341.719175136899,0.0,18.0,10.0,7.0,61.0,0.0,Kein Feiertag,10066.900390625,16.604141867777777,1314.0794354577429,,
2016-07-17,42.885878239169,666.527946705603,240.984092016883,125.628666013292,297.654915440869,0.0,17.25,9.0,7.0,61.0,0.0,Kein Feiertag,10066.900390625,16.55956990583333,1373.681498415816,,
2016-07-19,110.715440210892,498.531530465481,231.302041791688,71.2844713341653,302.794519563702,0.0,22.375,12.0,6.0,20.0,0.0,Kein Feiertag,9981.240234375,16.466705052777776,1214.6280033659284,,
2016-07-20,104.132660811651,504.911090771417,225.94725477004,61.3250234967134,252.185377063924,0.0,26.0,9.0,0.0,20.0,0.0,Kein Feiertag,10142.009765625,16.418491933888888,1148.5014069137453,,
2016-07-21,131.784060768095,518.05696353344,214.795915124578,63.4082712114498,225.139755159581,0.0,25.875,8.0,3.0,20.0,0.0,Kein Feiertag,10156.2099609375,16.36914446638889,1153.1849657971438,,
2016-07-22,113.407010430872,552.606019978418,218.193724524142,67.2432132039071,244.492833798335,0.0,26.0,6.0,3.0,21.0,0.0,Kein Feiertag,10147.4599609375,16.31870180888889,1195.942801935674,,
2016-07-23,146.464945803733,649.673625708709,300.402606623953,65.999671907614,305.545406478361,0.0,25.375,9.0,3.0,21.0,0.0,Kein Feiertag,10147.4599609375,16.267202686388888,1468.08625652237,,
2016-07-24,92.7879182201905,642.671545332675,257.179272866847,115.411820114704,301.446918150668,0.0,25.25,10.0,0.0,21.0,0.0,Kein Feiertag,10147.4599609375,16.21468532277778,1409.4974746850844,,
2016-07-25,185.227061025517,578.144391563216,282.729423408297,94.6517709663234,270.80285258066,0.0,25.375,7.0,4.0,95.0,0.0,Kein Feiertag,10198.240234375,16.16118737777778,1411.5554995440134,,
2016-07-26,192.381770532513,591.405293925478,311.186206266119,0.0,347.147613190373,0.0,21.875,9.0,3.0,20.0,0.0,Kein Feiertag,10247.759765625,16.106745888611112,1442.1208839144829,,
2016-07-27,159.997122537331,599.470800802549,296.787317629001,65.36460261261,274.036919172474,0.0,21.375,6.0,4.0,20.0,0.0,Kein Feiertag,10319.5498046875,16.05139722222222,1395.656762753965,,
2016-07-28,164.354295781258,589.818472576254,339.772120514901,84.4526943001443,319.552065942429,0.0,21.25,7.0,4.0,20.0,0.0,Kein Feiertag,10274.9296875,15.9951770275,1497.9496491149862,,
2016-07-29,177.670184792223,585.737375255411,313.051127748557,79.1511614101298,306.176262585225,0.0,21.0,10.0,6.0,65.0,0.0,Kein Feiertag,10337.5,15.938120199722222,1461.786111791546,,
2016-07-30,166.601426920218,654.881851014471,396.978002151989,79.4721137940039,271.144111868921,0.0,19.625,10.0,4.0,65.0,0.0,Kein Feiertag,10337.5,15.880260841666669,1569.077505749603,,
2016-07-31,91.3605121122705,705.270631053338,352.721178327364,113.608709736733,339.536726625866,0.0,17.375,6.0,7.0,61.0,0.0,Kein Feiertag,10337.5,15.82163223888889,1602.4977578555713,,
2016-08-01,161.443574230918,612.243855464434,315.867116776854,76.2771479267291,334.375655815544,0.0,18.5,14.0,3.0,61.0,0.0,Kein Feiertag,10330.51953125,15.7622668325,1500.207350214479,,
2016-08-02,135.72195457448,640.359288495899,307.195889740818,94.7296678636697,291.774754004698,0.0,19.75,7.0,4.0,20.0,0.0,Kein Feiertag,10144.33984375,15.702196202222222,1469.7815546795648,,
2016-08-03,160.92640354873,546.681324306856,324.063160689359,125.29913310079,303.690015208262,0.0,19.375,9.0,7.0,61.0,0.0,Kein Feiertag,10170.2099609375,15.641451047777776,1460.660036853997,,
2016-08-04,190.138048133153,572.9375007087,294.953956111065,120.320434087359,266.889484301861,0.0,20.375,11.0,6.0,61.0,0.0,Kein Feiertag,10227.8603515625,15.580061179444444,1445.2394233421378,,
2016-08-05,156.95610535683,582.139047360436,307.366610857395,82.5878750874778,300.234944047573,0.0,20.5,15.0,4.0,21.0,0.0,Kein Feiertag,10367.2099609375,15.518055509722222,1429.284582709712,,
2016-08-06,175.282574113376,627.399879345698,326.032069049756,98.7069424269931,352.396772595034,0.0,17.5,14.0,5.0,95.0,0.0,Kein Feiertag,10367.2099609375,15.45546204777778,1579.818237530857,,
2016-08-07,71.899100617287,717.630142641236,327.052753961083,142.162153969304,388.395780108233,0.0,21.125,13.0,6.0,21.0,0.0,Kein Feiertag,10367.2099609375,15.392307900555556,1647.139931297143,,
2016-08-08,164.185739816663,590.364639279926,277.881342355861,101.48674551854,376.108331144121,0.0,19.0,18.0,5.0,21.0,0.0,Kein Feiertag,10432.3603515625,15.32861927111111,1510.026798115111,,
2016-08-09,168.392491471408,614.057655871662,320.651490164019,84.6457978181583,323.201034184973,0.0,15.375,18.0,5.0,21.0,0.0,Kein Feiertag,10692.900390625,15.264421465555555,1510.9484695102203,,
2016-08-10,146.108444701411,591.248086981698,315.42015433627,122.20775285546,406.182788802522,0.0,14.5,15.0,4.0,95.0,0.0,Kein Feiertag,10650.8896484375,15.199738898333331,1581.167227677361,,
2016-08-11,155.445190548365,598.898338586543,312.998425205478,156.030512564163,434.053480046566,0.0,13.875,9.0,7.0,61.0,0.0,Kein Feiertag,10742.83984375,15.134595100833334,1657.4259469511148,,
2016-08-12,172.772180030773,628.540557526445,316.412519279478,82.8057057640178,360.020079003047,0.0,18.25,12.0,7.0,61.0,0.0,Kein Feiertag,10713.4296875,15.069012732777775,1560.5510416037607,,
2016-08-13,242.04298764093,738.269009184729,402.860567190888,174.56607234021,456.299833761621,0.0,18.125,12.0,7.0,61.0,0.0,Kein Feiertag,10713.4296875,15.003013595555554,2014.038470118378,,
2016-08-16,111.26757761232,563.245539657153,268.715042972505,71.3544496963885,307.344475192462,0.0,19.375,10.0,2.0,61.0,0.0,Kein Feiertag,10676.650390625,14.802720993333333,1321.9270851308286,,
2016-08-17,133.724113213579,580.959984588054,274.152347904724,84.2136113210601,274.043112966598,0.0,19.571428,8.0,0.0,61.0,0.0,Kein Feiertag,10537.669921875,14.735256126111112,1347.0931699940152,,
2016-08-18,166.491293516648,517.663284471291,287.765747135281,75.1747825318839,256.02662776997,0.0,18.25,9.0,3.0,61.0,0.0,Kein Feiertag,10603.0302734375,14.667471147222225,1303.121735425074,,
2016-08-19,163.439489694208,547.814607365311,264.579771990774,104.565249046307,323.819837083835,0.0,20.375,8.0,3.0,61.0,0.0,Kein Feiertag,10544.3603515625,14.599383043611112,1404.218955180435,,
2016-08-20,168.383074897518,727.82813857717,383.298667769012,99.6669300638897,381.564647503155,0.0,20.25,9.0,7.0,61.0,0.0,Kein Feiertag,10544.3603515625,14.531008066666669,1760.7414588107445,,
2016-08-21,64.0296375905993,611.969263585254,259.585275102001,111.755342047448,376.667002956842,0.0,19.875,9.0,4.0,21.0,0.0,Kein Feiertag,10544.3603515625,14.462361754166666,1424.006521282144,,
2016-08-22,132.218707810364,503.322164342482,138.3366983689,94.2234768021405,227.851783425876,0.0,18.375,10.0,7.0,65.0,0.0,Kein Feiertag,10494.349609375,14.393458948888888,1095.9528307497624,,
2016-08-23,100.797638745173,394.591725517269,184.170367057689,69.2699552944854,259.918385195652,0.0,21.75,8.0,6.0,65.0,0.0,Kein Feiertag,10592.8798828125,14.32431382388889,1008.7480718102684,,
2016-08-24,128.031689472655,421.314999974756,170.353220830059,81.8077351867349,294.57976527934,0.0,25.375,6.0,0.0,65.0,0.0,Kein Feiertag,10622.9697265625,14.254939902777776,1096.087410743545,,
2016-08-25,131.898041645196,423.336573971822,181.842118829346,63.1344169982834,246.372730541868,0.0,28.375,6.0,0.0,65.0,0.0,Kein Feiertag,10529.58984375,14.185350083055557,1046.5838819865153,,
2016-08-26,113.857651667203,457.308960245821,166.402064505158,69.4076743077305,298.47149111382,0.0,27.75,13.0,0.0,65.0,0.0,Kein Feiertag,10587.76953125,14.11555665722222,1105.4478418397323,,
2016-08-27,143.728050251138,591.839425440136,277.903100318237,78.9703185036615,431.883448160865,0.0,20.375,8.0,0.0,65.0,0.0,Kein Feiertag,10587.76953125,14.04557133861111,1524.324342674037,,
2016-08-28,64.0609471983839,601.750589159833,256.176762589354,117.867595423087,343.403459471737,0.0,21.875,12.0,4.0,63.0,0.0,Kein Feiertag,10587.76953125,13.975405280277778,1383.259353842395,,
2016-08-29,117.093542214261,375.061712132817,136.29657520517,85.2839373894979,250.800146184405,0.0,18.5,15.0,3.0,21.0,0.0,Kein Feiertag,10544.4404296875,13.905069101666664,964.5359131261508,,
2016-08-30,146.236249515322,363.235887655092,160.336321801591,92.2266717357749,273.453181024855,0.0,20.25,12.0,2.0,21.0,0.0,Kein Feiertag,10657.6396484375,13.834572908333334,1035.4883117326349,,
2016-08-31,133.333037402885,365.214393739474,163.49670308802,71.5042420592551,269.080065666109,0.0,23.125,6.0,0.0,21.0,0.0,Kein Feiertag,10592.6904296875,13.7639263175,1002.6284419557433,,
2016-09-01,134.059380486205,414.957000694047,184.329861039082,98.0009346613173,280.656910658055,0.0,20.25,13.0,5.0,21.0,0.0,Kein Feiertag,10534.3095703125,13.693138478055555,1112.0040875387062,,
2016-09-02,85.2045971552449,387.212025911342,161.932437682552,102.536382009367,307.486044616984,0.0,19.125,8.0,4.0,61.0,0.0,Kein Feiertag,10683.8203125,13.622218095277775,1044.37148737549,,
2016-09-03,167.820279051247,448.508773592816,269.483931194562,95.5664580471743,315.397578767879,0.0,19.25,12.0,5.0,21.0,0.0,Kein Feiertag,10683.8203125,13.5511734525,1296.7770206536784,,
2016-09-04,63.5013684156845,504.632657854187,221.580285871103,121.00365176454,248.446151856183,0.0,19.25,8.0,6.0,61.0,0.0,Kein Feiertag,10683.8203125,13.48001243361111,1159.1641157616975,,
2016-09-05,162.984490197691,359.122720726491,126.457096377826,86.1298167903769,227.369946945208,0.0,19.125,12.0,0.0,0.0,0.0,Kein Feiertag,10672.2197265625,13.40874254527778,962.064071037593,,
2016-09-06,95.8411144296674,377.634634092805,122.486688739232,88.8408823873541,257.278299655972,0.0,21.75,6.0,2.0,0.0,0.0,Kein Feiertag,10687.1396484375,13.337370938055557,942.0816193050304,,
2016-09-07,109.455420848433,335.203709564339,125.901174672784,75.8390999246391,214.606653386836,0.0,23.625,6.0,0.0,0.0,0.0,Kein Feiertag,10752.98046875,13.26590443111111,861.0060583970311,,
2016-09-08,125.091909371069,414.047201809759,123.558512923317,73.4969485194111,256.59523471466,0.0,25.625,7.0,0.0,0.0,0.0,Kein Feiertag,10675.2900390625,13.19434953,992.7898073382162,,
2016-09-09,148.877333962067,388.211917631675,152.138133385527,90.352809156542,320.307189780233,0.0,21.375,10.0,2.0,0.0,0.0,Kein Feiertag,10573.4404296875,13.122712451944444,1099.887383916044,,
2016-09-10,140.376787154846,507.689903698188,280.009462399262,82.4639150738783,261.823943368235,0.0,23.875,6.0,0.0,0.0,0.0,Kein Feiertag,10573.4404296875,13.050999145277776,1272.364011694409,,
2016-09-11,85.7357676571596,545.176831557782,209.960575918,97.8618931914927,277.142389168356,0.0,20.875,10.0,6.0,0.0,0.0,Kein Feiertag,10573.4404296875,12.979215310555556,1215.8774574927902,,
2016-09-12,129.296154663315,360.218015490865,155.471605350608,102.601670931527,253.837291756647,0.0,25.375,8.0,0.0,0.0,0.0,Kein Feiertag,10431.76953125,12.907366423333333,1001.424738192962,,
2016-09-13,110.165491085845,357.809460758136,176.251944609301,87.237524139977,224.064010585292,0.0,27.875,8.0,0.0,0.0,0.0,Kein Feiertag,10386.599609375,12.835457754166669,955.528431178551,,
2016-09-14,101.506886848651,362.729463906085,151.863811050942,77.1166001131505,256.29712162676,0.0,25.25,9.0,0.0,0.0,0.0,Kein Feiertag,10378.400390625,12.763494389444444,949.5138835455884,,
2016-09-15,139.038489572332,349.380070632085,135.288518813294,66.4875550410147,219.830534671562,0.0,23.75,13.0,0.0,0.0,0.0,Kein Feiertag,10431.2001953125,12.6914812525,910.0251687302876,,
2016-09-16,82.9657291003825,351.893580474176,161.752881879896,76.0503916109054,296.199040575708,0.0,22.75,8.0,4.0,0.0,0.0,Kein Feiertag,10276.169921875,12.619423125,968.861623641068,,
2016-09-17,120.786599548847,407.185483742369,215.046440523193,85.8607134017524,314.548531974333,0.0,18.875,14.0,5.0,0.0,0.0,Kein Feiertag,10276.169921875,12.5473246675,1143.4277691904945,,
2016-09-18,93.160862383955,480.542581284257,197.307853070949,116.914398691126,355.723154107446,0.0,16.75,15.0,7.0,21.0,0.0,Kein Feiertag,10276.169921875,12.475190438333332,1243.648849537733,,
2016-09-19,114.697410367889,348.610476356749,122.536393643501,71.303734470392,236.03384301998,0.0,17.0,9.0,7.0,21.0,0.0,Kein Feiertag,10373.8701171875,12.403024918055555,893.181857858511,,
2016-09-20,147.044940899915,328.479395676693,131.214401149036,108.289673677416,298.704245346708,0.0,17.5,8.0,5.0,21.0,0.0,Kein Feiertag,10393.8603515625,12.330832526111111,1013.732656749768,,
2016-09-21,113.835673304499,320.751362736203,118.573978194193,65.5328953727373,247.327301625247,0.0,18.375,10.0,3.0,21.0,0.0,Kein Feiertag,10436.490234375,12.258617644444444,866.0212112328793,,
2016-09-22,124.063350220345,333.491710900249,121.812793900583,64.8747804188171,246.238476364069,0.0,18.5,6.0,4.0,21.0,0.0,Kein Feiertag,10674.1796875,12.186384636666666,890.4811118040631,,
2016-09-23,123.203567184748,334.835340053426,114.784833689674,83.6829450528489,305.71368923846,0.0,18.625,12.0,4.0,21.0,0.0,Kein Feiertag,10626.9697265625,12.114137870277776,962.220375219157,,
2016-09-24,124.760380048605,382.884661267337,147.403447349753,77.091225998223,236.684978855263,0.0,18.625,6.0,0.0,21.0,0.0,Kein Feiertag,10626.9697265625,12.041881735555556,968.824693519181,,
2016-09-25,50.7009834904937,467.862772221578,171.298099810589,191.100179090963,324.339798106822,0.0,21.375,8.0,0.0,21.0,0.0,Kein Feiertag,10626.9697265625,11.969620669444444,1205.301832720446,,
2016-09-26,100.687007359059,288.924972627933,100.656797037996,70.1183016667403,200.729575512528,0.0,18.25,6.0,4.0,0.0,0.0,Kein Feiertag,10393.7099609375,11.897359173611113,761.1166542042563,,
2016-09-27,124.380118113529,308.430274429297,106.824179540477,70.5754586717771,219.691025714482,0.0,19.875,6.0,0.0,0.0,0.0,Kein Feiertag,10361.48046875,11.825101838611111,829.901056469562,,
2016-09-28,120.131624904303,276.95747509989,108.052540485998,104.204658150352,281.33173727172,0.0,19.125,19.0,6.0,0.0,0.0,Kein Feiertag,10438.33984375,11.752853363055555,890.6780359122631,,
2016-09-29,106.899462001863,304.639393081772,113.054146061102,87.0039728646358,209.323640196751,0.0,17.375,13.0,7.0,61.0,0.0,Kein Feiertag,10405.5400390625,11.680618576666667,820.9206142061239,,
2016-09-30,126.366800158974,292.054154725351,129.269260103097,75.2887876903606,193.213490974817,0.0,14.0,11.0,6.0,61.0,0.0,Kein Feiertag,10511.01953125,11.608402463055556,816.1924936525995,,
2016-10-01,173.938069367793,422.462880305042,166.963999835678,94.9968110543908,241.948734757705,0.0,15.875,6.0,3.0,61.0,0.0,Kein Feiertag,10511.01953125,11.536210179722222,1100.3104953206089,,
2016-10-02,56.3004091147622,562.125467854407,186.732360367454,114.266134889728,262.299773706351,0.0,15.75,7.0,3.0,21.0,0.0,Kein Feiertag,10511.01953125,11.464047081944445,1181.7241459327022,,
2016-10-03,62.1746495327839,484.636032498125,182.443859182106,175.777025560835,349.311805504009,0.0,14.375,18.0,7.0,61.0,0.0,Tag der Deutschen Einheit,10511.01953125,11.391918745,1254.3433722778589,,
2016-10-04,172.446738288365,334.855690002673,123.415726677241,74.0120712141302,240.277045454432,0.0,13.25,16.0,5.0,61.0,0.0,Kein Feiertag,10619.6103515625,11.319830988055555,945.0072716368412,,
2016-10-05,114.574136259055,313.330103838322,120.624272460905,90.4487624824519,233.962258844718,0.0,12.0,19.0,3.0,61.0,0.0,Kein Feiertag,10585.7802734375,11.247789895833334,872.9395338854519,,
2016-10-06,136.945957744399,345.113524952996,101.60163656775,80.9955881840322,221.280556813048,0.0,11.25,17.0,7.0,20.0,0.0,Kein Feiertag,10568.7998046875,11.175801844444443,885.9372642622252,,
2016-10-07,134.611025021576,383.204234938422,141.93416312528,72.7219032623409,217.762142609866,0.0,11.125,15.0,7.0,0.0,0.0,Kein Feiertag,10490.8603515625,11.10387352388889,950.233468957485,,
2016-10-08,147.66789204124,366.932902975983,159.043461454141,97.1573327373914,227.094809459833,0.0,11.625,16.0,5.0,0.0,0.0,Kein Feiertag,10490.8603515625,11.032011962777778,997.8963986685884,,
2016-10-09,53.3156087813301,496.810974350594,181.693182252688,111.55603133276,204.564566537797,0.0,9.125,10.0,7.0,61.0,0.0,Kein Feiertag,10490.8603515625,10.960224552777778,1047.9403632551691,,
2016-10-10,130.880964042862,380.153458343839,144.619334839444,81.5808277860361,272.096460064269,0.0,11.125,10.0,7.0,61.0,0.0,Kein Feiertag,10624.080078125,10.888519074722222,1009.3310450764502,,
2016-10-11,85.4801757621986,376.573866608268,193.457092513929,83.3654496634983,250.286651016106,0.0,9.875,20.0,7.0,61.0,0.0,Kein Feiertag,10577.16015625,10.8169037225,989.163235564,,
2016-10-12,98.0361155623953,344.070542410265,159.062487471256,74.0803337557003,294.043757384809,0.0,9.75,18.0,7.0,63.0,0.0,Kein Feiertag,10523.0703125,10.74538713,969.2932365844256,,
2016-10-13,148.18590913848,373.773464347884,147.744752027756,55.6395261362085,241.411791384101,0.0,10.875,15.0,6.0,0.0,0.0,Kein Feiertag,10414.0703125,10.67397839722222,966.7554430344296,,
2016-10-14,93.8261887010055,362.891896618259,166.32217095808,63.964902716704,200.946834376251,0.0,9.125,13.0,7.0,61.0,0.0,Kein Feiertag,10580.3798828125,10.602687115833334,887.9519933702995,,
2016-10-15,132.894647230153,419.758055396142,189.027358152441,75.3813465737841,232.565718859558,0.0,8.625,12.0,8.0,61.0,0.0,Kein Feiertag,10580.3798828125,10.531523396944444,1049.627126212078,,
2016-10-16,74.5534527201843,531.445003131207,213.136283121314,151.709518375799,225.595272346529,0.0,11.375,6.0,8.0,10.0,0.0,Kein Feiertag,10580.3798828125,10.4604978975,1196.4395296950331,,
2016-10-17,120.547856066705,384.771661762652,158.15111344134,81.293499003446,255.735410277856,0.0,9.75,6.0,8.0,10.0,0.0,Kein Feiertag,10503.5703125,10.389621847222225,1000.4995405519988,,
2016-10-18,110.361356326637,401.418865570001,149.45088792686,91.7436118231859,228.600350570995,0.0,13.25,6.0,7.0,28.0,0.0,Kein Feiertag,10631.5498046875,10.3189070775,981.5750722176788,,
2016-10-19,110.217732943397,413.509458544512,139.392809720067,78.4940631916244,236.472455694277,0.0,7.625,4.0,8.0,61.0,0.0,Kein Feiertag,10645.6796875,10.248366048333333,978.0865200938772,,
2016-10-20,115.866476082293,361.39994077193,163.589529856023,73.5637731329557,243.207657848516,0.0,10.125,10.0,7.0,21.0,0.0,Kein Feiertag,10701.3896484375,10.178011875277775,957.6273776917176,,
2016-10-21,114.340023882369,344.284592144664,157.154195182157,59.065770949536,228.823612348767,0.0,9.875,10.0,6.0,61.0,0.0,Kein Feiertag,10710.73046875,10.107858359166668,903.668194507493,,
2016-10-22,160.103777760669,362.998937459473,142.628523419571,94.8825770148696,247.988385028377,0.0,8.125,12.0,8.0,61.0,0.0,Kein Feiertag,10710.73046875,10.037920013055556,1008.6022006829596,,
2016-10-23,71.392684860845,432.075653766841,184.302463772913,117.026902753308,318.531476179231,0.0,8.625,4.0,7.0,21.0,0.0,Kein Feiertag,10710.73046875,9.968212089444444,1123.329181333138,,
2016-10-24,101.614370965389,283.900274763154,91.661343436281,75.9963763592931,151.291654680164,0.0,9.25,8.0,5.0,10.0,0.0,Kein Feiertag,10761.169921875,9.898750609444445,704.4640202042812,,
2016-10-25,74.5196202965945,275.214526471799,91.4174596798256,81.7877921677137,233.037954480734,0.0,9.0,8.0,5.0,0.0,0.0,Kein Feiertag,10757.3095703125,9.829552389444444,755.9773530966668,,
2016-10-26,75.1781153356293,289.426912922535,124.814994354034,65.9312615469244,227.350266377509,0.0,7.375,6.0,6.0,10.0,0.0,Kein Feiertag,10709.6796875,9.760635068055556,782.7015505366317,,
2016-10-27,107.497900955149,270.934898095161,81.3083736578224,64.3530038292111,146.8201866379,0.0,13.375,9.0,7.0,21.0,0.0,Kein Feiertag,10717.080078125,9.692017132777778,670.9143631752436,,
2016-10-28,125.569231616337,259.659612215792,84.2028058990911,84.6394877180107,177.402134342248,0.0,12.75,15.0,6.0,21.0,0.0,Kein Feiertag,10696.1904296875,9.623717946666666,731.4732717914789,,
2016-10-29,151.413102878923,302.126163329756,110.598012441388,151.2765089983,233.469252900936,0.0,11.375,16.0,4.0,20.0,0.0,Kein Feiertag,10696.1904296875,9.555757772222224,948.8830405493028,,
2016-10-30,68.3827588351215,473.283997822259,141.901075742017,103.985083901352,189.684581223678,0.0,11.0,9.0,4.0,5.0,0.0,Kein Feiertag,10696.1904296875,9.488157798055555,977.2374975244276,,
2016-10-31,116.860031849405,326.876981669562,116.957939230667,70.3254304239473,206.801935482933,0.0,12.125,6.0,7.0,61.0,0.0,Kein Feiertag,10665.009765625,9.42094015888889,837.8223186565143,,
2016-11-01,109.272941497746,247.262323992562,101.44458467343,58.5481326695856,239.636644566373,0.0,10.125,12.0,6.0,61.0,0.0,Kein Feiertag,10526.16015625,9.354127960277776,756.1646273996965,,
2016-11-02,98.5457706234247,258.630529285405,90.8202443873751,85.8246991515178,222.447233073532,0.0,7.25,13.0,4.0,21.0,0.0,Kein Feiertag,10370.9296875,9.2877452975,756.2684765212546,,
2016-11-03,146.232819423347,279.971350500935,111.819161696001,56.4275502608749,188.291283441223,43.0067702051724,5.875,5.0,4.0,21.0,0.0,Kein Feiertag,10325.8798828125,9.221817274444444,825.7489355275533,,
2016-11-04,97.3009447369516,243.545607844563,122.555235204681,85.1323711654376,248.1861831044,31.0302746062749,7.875,8.0,7.0,61.0,0.0,Kein Feiertag,10259.1298828125,9.156370020833332,827.7506166623082,,
2016-11-05,109.228922348071,281.817751432173,115.638311931186,108.104548477186,187.586828333204,51.7425396361144,5.5,5.0,7.0,61.0,0.0,Kein Feiertag,10259.1298828125,9.091430706666667,854.1189021579344,,
2016-11-06,95.267777844009,460.230229180135,142.854624136284,90.1088934527147,228.466900330671,0.0,6.625,6.0,7.0,61.0,0.0,Kein Feiertag,10259.1298828125,9.027027553333332,1016.9284249438138,,
2016-11-07,95.942904642186,255.648328676303,98.4615638799173,89.5375676010166,188.052534009555,55.6447706787916,3.5,14.0,7.0,61.0,0.0,Kein Feiertag,10456.9501953125,8.963189844444445,783.2876694877694,,
